HBOS;ABOD;LDOF;LOF;INFLO;DBSCAN;ODC;OF;CLOPD;ROCF;CBLOF;HALFSPACE_DEPTH;PROJECTION_DEPTH;SIMPLICIAL_DEPTH
4.753439588057308;;0.0;0.9742186495985579;0.8888888889444445;0.0;0.8111798160095979;;0.0;4.806910414378862e-06;10.496807295979577;0.009166666666666667;0.2244206004394486;0.8045
5.541854141108079;37.78270886040211;0.664186623909084;1.42414909169463;0.9364277202254836;1.0000000000000002;0.7905026367744086;;0.0981162193217833;4.806910414378862e-06;10.089192049738243;0.009166666666666667;0.24843669563829976;0.80275
5.026851232374564;0.0;1.0;1.0244370726025767;360000000.9998772;0.9999999985;0.8073669094742438;;0.02832424295939373;4.806910414378862e-06;10.258991501438896;0.006666666666666667;0.21165717108022872;0.80075
6.3082868830244205;0.012428278904839564;0.8936673292289525;1.0119956448936864;1.0786113703143736;0.6509470232591678;0.7028658104161387;;0.21740389535782434;4.806910414378862e-06;15.93702925162625;0.019583333333333335;0.1471206204052436;0.80175
5.337865580391721;0.016508116686853196;1.0643645544904738;1.564512602148902;0.7983335747696227;0.0;0.2584212056827102;;0.22529856153870648;4.806910414378862e-06;15.893318038285576;0.08583333333333333;0.21816938656854332;0.81025
5.4057780864879685;38.90063650732592;0.7592010619888021;0.9887370432179786;0.8149397831210898;0.0;0.6578909274326756;;0.17667607237534178;4.806910414378862e-06;18.588654466590995;0.0033333333333333335;0.18780587332443585;0.81675
4.753439588057308;;0.0;1.0049628457846924;1.0;0.0;0.8029580394661177;;0.0;4.806910414378862e-06;9.397104964054627;0.029166666666666667;0.23154186222128628;0.81475
5.423917295465147;0.013418721480865712;0.9174926541512081;0.9749753332103268;1.5108255964109814;0.9999999999203765;1.2965404677948456;;0.3071448497791883;4.806910414378862e-06;13.330254017758943;0.014583333333333334;0.1608717322686856;0.8055
5.9724120381221475;0.0012479426643132176;0.7846793207591996;1.0321018446389778;0.989418311938487;0.363592094677771;0.49941766273670357;;0.20797389264193328;4.806910414378862e-06;24.57026584852498;0.011666666666666667;0.14668233095187466;0.79875
5.330204104726956;0.7239309649280229;1.6361733000261394;0.9898379475560859;1.5736440236109903;0.6150998203546953;0.4333102386550192;;0.1461693691010991;4.806910414378862e-06;13.174024413401266;0.017083333333333332;0.20945782680002412;0.81425
4.794124024114659;0.0025062399647038983;1.5642990958491303;0.9960599999251393;2.3128491165663516;0.36332214870856305;0.9082683990313317;;0.4044309754220001;4.806910414378862e-06;11.150441196077784;0.0016666666666666668;0.11743583411757436;0.7985
5.423624423442957;0.5468009672253179;0.6669231769487534;1.3951318929099927;0.9350868155338841;1.0;0.7919883476488008;;0.10969767869773416;4.806910414378862e-06;10.68828029426053;0.0075;0.24944784696853892;0.807
5.026851232374564;0.0;1.0;1.0244370726025767;300000000.99989766;0.9999999985;0.8073669094742438;;0.02832424295939373;4.806910414378862e-06;10.258991501438896;0.006666666666666667;0.21163146426316906;0.807
5.19663213026544;0.6314789536711688;0.740741524394495;0.9894963846465249;1.0252181732973982;0.0;0.8968340376264298;;0.20210480400764635;4.806910414378862e-06;8.331669332564063;0.011666666666666667;0.1397494374960298;0.805
5.469053729983676;0.6493390627898443;0.7448339243285583;0.9902153754906079;0.8333251723260502;0.0;0.2676018625517734;;0.1766905750428383;4.806910414378862e-06;22.554257007275933;0.03375;0.2112898565753763;0.7955
5.94713581789547;94.20138888889937;0.6805116550656891;0.9887370432179786;0.7550108978775357;0.0;0.6574687573654484;;0.14062758071763612;4.806910414378862e-06;18.562063724429294;0.005833333333333334;0.18978087031567878;0.80625
4.753439588057308;;0.0;0.9901998138403298;0.9230769231538462;0.0;0.8068514806716692;;0.0;4.806910414378862e-06;9.909029340079575;0.0275;0.22749033291506754;0.799
5.423917295465147;0.031418021431231506;1.4098659920939831;0.9741862928184215;3.0056027492463677;0.19807322289031556;1.1008071806301845;;0.20790401489180801;4.806910414378862e-06;7.6130696878929776;0.007083333333333333;0.15499936707363438;0.80075
5.9724120381221475;0.000998408669301147;1.0282386612284884;1.0162377494010792;1.7520681554949102;0.7997649221757026;0.3070536794686074;;0.3331121118387711;4.806910414378862e-06;34.439305689389194;0.007083333333333333;0.149201362939945;0.7965
5.330204104726956;2542.222222220521;0.6443177667743392;0.9955168936120717;0.6156637058542247;0.0;0.44098646901294186;;0.13474581071973488;4.806910414378862e-06;13.60943718320602;0.005416666666666667;0.21589373364946124;0.79725
4.753439588057308;;0.0;0.9742186495985579;0.666666667125;0.0;0.8111798160095979;;0.0;4.806910414378862e-06;10.496807295979577;0.009166666666666667;0.2251834400672941;0.82075
5.268442496790822;0.49014802470337426;0.6225744728737342;1.3618778840143524;0.8998397242121131;1.0000000000000002;0.789513032756593;;0.0981162193217833;4.806910414378862e-06;9.558465189784636;0.01125;0.24918649630085993;0.80775
5.026851232374564;;0.0;1.0123725546413092;0.7857142860714286;0.0;0.8072927816460843;;0.0;4.806910414378862e-06;10.233087825154303;0.011666666666666667;0.21154737317498748;0.8045
5.5750435002241865;0.2926929161200149;0.6032675085226693;0.9909218305111537;0.7725974010996866;0.0;0.893855671226885;;0.196044274836746;4.806910414378862e-06;7.521084620398075;0.015833333333333335;0.13976515493126002;0.81
5.330204104726956;0.06802087133434864;0.8857166198425122;0.9902153754906079;1.1807508714679238;1.1283184081602142e-12;0.25487279431388443;;0.19604427483674602;4.806910414378862e-06;22.326437441625075;0.05625;0.21359772594297757;0.81
5.94713581789547;628.4722222220331;0.6473937847527126;0.9887370432179786;0.6027871209693163;0.0;0.6582725951720552;;0.15087654084112717;4.806910414378862e-06;18.63085375344976;0.0025;0.1854887631357384;0.80025
4.753439588057308;;0.0;1.0049628457846924;1.0;0.0;0.8029580394661177;;0.0;4.806910414378862e-06;9.397104964054627;0.029166666666666667;0.23085660708554925;0.8005
5.43886991564002;0.22458337547510157;1.3490940041902149;1.0035604626213162;2.845921611367008;0.999999999938641;0.7122870074462577;;0.3183345513130591;4.806910414378862e-06;20.464034910289712;0.007916666666666667;0.1435789727996256;0.80275
5.854182320457026;0.00039767575897011067;0.8482311799373713;1.0272818523751763;1.0570617125206099;0.4079695953734945;0.5015232263980787;;0.21875527610686626;4.806910414378862e-06;24.684081942968685;0.012916666666666667;0.14705673092142932;0.79575
5.330204104726956;1066.6666666661592;0.604786046791363;0.9947044034652702;0.6616718223394299;0.0;0.44069772337163654;;0.13769058154333685;4.806910414378862e-06;13.593660310339706;0.007916666666666667;0.21856706886789512;0.80125
4.753439588057308;;0.0;0.9742186495985579;0.8888888889444445;0.0;0.8111798160095979;;0.0;4.806910414378862e-06;10.496807295979577;0.009166666666666667;0.22363459108606693;0.80675
5.268442496790822;0.8713742661394971;0.6614485194627013;1.4309657901450064;1.1677589661972385;1.0;0.7890214022744505;;0.09811621932178327;4.806910414378862e-06;9.108057825472345;0.013333333333333334;0.250734585143495;0.803
5.026851232374564;0.0;1.0;1.0244370726025767;300000000.99989766;0.9999999985;0.8073669094742438;;0.02832424295939373;4.806910414378862e-06;10.258991501438896;0.006666666666666667;0.21201792240660156;0.815
5.5750435002241865;0.2926929161200149;0.6032675085226693;0.9909218305111537;0.7401113155424989;0.0;0.893855671226885;;0.196044274836746;4.806910414378862e-06;7.521084620398075;0.015;0.14001838547287127;0.79925
5.337865580391721;0.13635425256488656;0.8452247639775181;1.0221640481070555;1.1300198789113678;0.5802495072113139;0.1626267399911645;;0.31833455131305893;4.806910414378862e-06;23.94189477441967;0.06;0.2257411017732238;0.8065
5.94713581789547;240.21530180687657;0.8348935325004616;0.9887370432179786;0.7567801052330726;0.0;0.6585924338906387;;0.15934853508288088;4.806910414378862e-06;18.66068048669791;0.0020833333333333333;0.18300717304301373;0.80775
4.753439588057308;;0.5;0.9901998138403298;33333334.33334092;0.9999999993333334;0.8068241805632596;;0.028324242959409857;4.806910414378862e-06;9.914619642317719;0.034583333333333334;0.22800980552287375;0.79575
5.43886991564002;0.26434672975850815;1.3303178185122178;1.0034646305017207;2.8204633819305918;0.9999999999198785;0.7122362716924758;;0.3071448497791883;4.806910414378862e-06;20.46022813499087;0.00875;0.1449483683560914;0.7965
5.837493424599275;0.032109056744234046;0.7398076735790832;0.9879980177366224;2.389974055607312;0.9999999999776394;0.6957355588229639;;0.14893805524272244;4.806910414378862e-06;14.997629858320634;0.0125;0.14196486914860573;0.79825
5.330204104726956;1066.6666666661592;0.604786046791363;0.9947044034652702;0.5294516415238125;0.0;0.44069772337163654;;0.13769058154333685;4.806910414378862e-06;13.593660310339706;0.005416666666666667;0.2181335151222645;0.815
4.753439588057308;;0.0;0.9742186495985579;0.8888888889444445;0.0;0.8111798160095979;;0.0;4.806910414378862e-06;10.496807295979577;0.009166666666666667;0.22453330142010336;0.79375
5.276103972455586;0.01185848986714045;0.73793006689075;1.1145750983312548;0.8926898799752646;1.0;0.39832911954907996;;0.4179975114441502;4.806910414378862e-06;2.722654208180753;0.16458333333333333;0.32982776626861604;0.80475
5.026851232374564;;0.0;1.0123725546413092;1.0;0.0;0.8072927816460843;;0.0;4.806910414378862e-06;10.233087825154303;0.011666666666666667;0.21284278730592818;0.805
5.5750435002241865;0.8627681532766677;0.7160752312153993;0.9731884534862305;0.76067499985138;0.0;0.8912948055052724;;0.11205245113555029;4.806910414378862e-06;6.730422636594856;0.02125;0.14092546494844196;0.809
5.8715618361344575;3.260365282699931;0.7809988088775173;0.9898379475560859;0.9372073050170124;0.7315375778974657;0.4263104159821941;;0.18554948198758686;4.806910414378862e-06;12.898972815171481;0.01125;0.21243524914395076;0.81025
5.94713581789547;396.89523054555593;0.6755642225130359;0.9887370432179786;0.5904125644089574;0.0;0.6581819479474786;;0.14062758071763612;4.806910414378862e-06;18.625566979029074;0.0075;0.18618093483898446;0.7935
4.753439588057308;;0.5;0.9901998138403298;33333334.33334092;0.9999999993333334;0.8068241805632596;;0.028324242959409857;4.806910414378862e-06;9.914619642317719;0.034583333333333334;0.22758902991514643;0.803
5.423917295465147;0.013418721480865712;0.9174926541512081;0.9749753332103268;1.6129907156931778;0.9999999999203765;1.2965404677948456;;0.3071448497791883;4.806910414378862e-06;13.330254017758943;0.008333333333333333;0.1608302729157759;0.8215
5.955723142264397;0.018802434481969842;0.9834513520496435;1.203859905175571;2.03958697996944;0.6805895140570966;0.8903731521048095;;0.22058135361769582;4.806910414378862e-06;5.948804616659408;0.009166666666666667;0.14058668368657784;0.80325
5.260641299368;201.3888888890458;0.7636387130101648;0.9947044034652702;0.6803694124498266;0.0;0.44045507829843905;;0.1155768772060729;4.806910414378862e-06;13.574039218154507;0.006666666666666667;0.21998986884329588;0.80325
4.753439588057308;;0.0;0.9742186495985579;1.0;0.0;0.8111798160095979;;0.0;4.806910414378862e-06;10.496807295979577;0.009166666666666667;0.22326686842929147;0.7995
5.292436273851003;0.06260043576947485;0.8278400014832247;1.8728110390264257;1.2975914103537112;0.5020490724728285;0.21087564172516066;;0.338222600111913;4.806910414378862e-06;11.286362089929511;0.15291666666666667;0.3805758874810455;0.7995
5.026851232374564;;0.0;1.0123725546413092;1.0;0.0;0.8072927816460843;;0.0;4.806910414378862e-06;10.233087825154303;0.011666666666666667;0.21163981671919788;0.8
5.5750435002241865;0.0801692922942978;0.6118169520432729;0.9731884534862305;0.847114315227109;3.8163136203039995e-12;0.8892259966187035;;0.14893805524272558;4.806910414378862e-06;6.035118173423658;0.02125;0.14096047483170981;0.8115
5.8715618361344575;4.225442778438103;0.7629802258176132;0.9898379475560859;0.9194681974494849;0.703500273353247;0.4262322969204944;;0.2174038953578243;4.806910414378862e-06;12.876169439478767;0.011666666666666667;0.21194461750690366;0.796
5.4057780864879685;10.450000000000783;0.7566528464945514;0.9891048800028248;1.3549540037400403;0.0;0.8388831464313875;;0.15087654084112714;4.806910414378862e-06;13.025360741409642;0.0020833333333333333;0.1805591970207225;0.79025
4.753439588057308;;0.5;0.9901998138403298;40000001.000009105;0.9999999993333334;0.8068241805632596;;0.028324242959409857;4.806910414378862e-06;9.914619642317719;0.034583333333333334;0.2265649956324893;0.79925
5.423917295465147;1393.863731091605;0.9262919047509252;0.9749753332103268;1.6248743976566054;0.9271305983600799;1.2965186096250798;;0.3183345513130591;4.806910414378862e-06;13.32591020171959;0.009583333333333333;0.16199267799585468;0.79575
6.378851156006776;0.003015203099027117;2.476944021723959;1.0570593208487753;2.1909926430000874;0.0;1.2845015033325382;;0.3158760993673064;4.806910414378862e-06;16.499180702907157;0.0025;0.13708121585431973;0.80625
5.330204104726956;0.6633625145057389;0.751744285026192;0.9941127932346093;0.8402930448929768;0.0;0.2792348843581029;;0.14088849620018548;4.806910414378862e-06;22.80111994320566;0.016666666666666666;0.22168838487042566;0.7975
4.753439588057308;;0.0;0.9742186495985579;1.0;0.0;0.8111798160095979;;0.0;4.806910414378862e-06;10.496807295979577;0.009166666666666667;0.22356913418763902;0.80225
5.826132529593739;17.043895747607245;0.9497658620726381;1.0343434778297178;0.9991060641098768;0.0;0.21553409961294678;;0.17082585317594867;4.806910414378862e-06;23.173274024705112;0.05333333333333334;0.35196258876609293;0.80075
5.026851232374564;0.0;0.8333333333333808;1.0113133626401578;1.4999999987500856;1.0000000000000002;0.8116459023845696;;0.05664848591880367;4.806910414378862e-06;10.798118687735332;0.00125;0.20892251440486312;0.80975
5.5750435002241865;0.0817515212857578;0.9260262804368106;0.9961238148314064;0.9707846891897536;0.8940002119832956;0.6929662360534986;;0.21548348049218533;4.806910414378862e-06;14.850878387058145;0.03916666666666667;0.1454043949927751;0.80425
5.8715618361344575;1.1621558386667088;0.661469753366192;0.9945701700261885;1.0735660783562093;6.472550437093931e-13;0.6134397647563927;;0.14764500052708288;4.806910414378862e-06;5.616177455649599;0.004583333333333333;0.20649928377704485;0.79125
5.967739965175509;7.3897926678584085;0.9192652425049251;1.0019661022864865;1.802677768354047;0.2057901847003452;1.0252043236641948;;0.1593485350828695;4.806910414378862e-06;13.784564454505222;0.005833333333333334;0.18160624616792923;0.79925
4.753439588057308;;0.5;0.9996233210781373;0.5761517618366455;0.0;0.7995333959663437;;0.028324242959409857;4.806910414378862e-06;8.967848178262292;0.021666666666666667;0.23473373922877322;0.8025
5.423917295465147;0.02414920042683488;1.4081907759523078;0.9745913701007867;2.9674892180081125;0.198359790204406;1.100836466429466;;0.20221548771100006;4.806910414378862e-06;7.621982651935065;0.00375;0.15457121442392446;0.80525
6.378851156006776;0.0010043250027236604;1.516794756701599;1.074821515317752;1.6969499764067284;0.4096984976127463;1.0890127811107355;;0.31498492331949024;4.806910414378862e-06;7.962833281388365;0.00625;0.14005173202358828;0.79975
12.029585417483899;0.00608471669769152;0.9743619794435069;1.0176639343178542;1.3319862401968963;0.8416711839282833;1.028539747423082;;3.073566593310787;4.806910414378862e-06;24.53721719884941;0.022916666666666665;0.12506676723993226;0.24725
4.794124024114659;0.0013991799292324093;1.4300004282131533;1.0457994307195038;2.372803478069386;0.8732268617702676;0.7171540310613503;;0.33734852747357147;4.806910414378862e-06;17.558638226445428;0.0033333333333333335;0.12276112732776659;0.81075
6.291735945785307;0.000501859442526206;1.478268849663902;1.0364434333576602;1.4754750157554044;0.34879898853615454;0.414503937131418;;0.36430355420888594;4.806910414378862e-06;15.457935126064283;0.015;0.2898729524449212;0.81525
5.026851232374564;0.0;0.8333333333333808;1.0113133626401578;1.599999998500102;1.0000000000000002;0.8116459023845696;;0.05664848591880367;4.806910414378862e-06;10.798118687735332;0.00125;0.20909052942849016;0.79575
5.5750435002241865;0.08630201983214225;0.8974238561143902;0.9961238148314063;0.8488331787100162;0.8589698515744285;0.6956967716850069;;0.14893805524272558;4.806910414378862e-06;15.159706918908121;0.03125;0.1454041001668452;0.80275
5.8715618361344575;1.799790089167942;0.6673378209840481;0.9945701700261887;0.9065909209415266;5.976022138246057e-13;0.6138016755792036;;0.18554948198758686;4.806910414378862e-06;5.7517188215889945;0.002916666666666667;0.20597555960396735;0.79425
5.94713581789547;184.20138888908744;1.2908414909278811;0.9849540182734995;1.1347226252489138;0.0;0.8376498307261999;;0.14062758071763612;4.806910414378862e-06;12.84618248610564;0.010416666666666666;0.19152607798064772;0.8065
4.753439588057308;;0.0;1.0049628457846924;1.0;0.0;0.8029580394661177;;0.0;4.806910414378862e-06;9.397104964054627;0.029166666666666667;0.23292437775928576;0.80925
5.380391832127258;0.0;0.96784540197087;2.4229029441092615;1.033428486763807;0.0;0.7994579876295956;;0.0981162193217833;4.806910414378862e-06;9.771522294479855;0.0016666666666666668;0.2051597899885091;0.80925
5.837493424599275;0.10091492289248925;0.7548481170615431;1.000990606795304;2.428200997798757;0.9337733821442844;0.6977932779734342;;0.24096026559433137;4.806910414378862e-06;15.242738889949887;0.01375;0.14499492138704217;0.80425
13.188389773156654;5.23362257948334;0.843761500791536;0.9948264485474061;0.9577109597771197;0.7092274956179614;0.4684660078398399;;1.0738681263695684;4.806910414378862e-06;18.778210979361447;0.05458333333333333;0.07921405760611852;0.23525
4.810812919972408;0.005890546190124903;0.9020269155942223;1.0354085489821139;0.9960248388429972;0.0;0.2254088909123662;;0.37705278362914146;4.806910414378862e-06;45.40740400933748;0.005416666666666667;0.1318717545300368;0.80925
5.86681696565109;0.00033850619563574965;1.5494569192551015;1.119807948548204;3.3340723443455813;0.47467497054654645;1.2858823024827348;;0.708786995878785;4.806910414378862e-06;17.189554280643346;0.0004166666666666667;0.13825647655046658;0.799
5.026851232374564;0.0;0.8333333333333808;1.0113133626401578;1.4999999987500856;1.0000000000000002;0.8116459023845696;;0.05664848591880367;4.806910414378862e-06;10.798118687735332;0.00125;0.207258719153355;0.807
5.5750435002241865;0.0801692922942978;0.6118169520432729;0.9731884534862305;0.8928424294055529;3.8163136203039995e-12;0.8892259966187035;;0.14893805524272558;4.806910414378862e-06;6.035118173423658;0.02125;0.1403298910476129;0.80125
5.912246272191808;0.05501466328982466;0.7582686713095167;0.9922917177974815;0.8369852869221389;0.0;1.2912769633293395;;0.3541934511253602;4.806910414378862e-06;17.797765698738253;0.00125;0.12994423835116498;0.78975
5.94713581789547;2647.2222222224773;0.8368861161756516;0.9849540182734993;0.8733802308590284;0.0;0.8373457535661202;;0.11329697183762355;4.806910414378862e-06;12.798248064871931;0.013333333333333334;0.19360388632522324;0.80275
4.753439588057308;0.33599594351643236;0.9727511499103354;0.9902153754906079;1.0057305143832596;0.055431544989904886;0.24717514934336426;;0.17268848599775297;4.806910414378862e-06;22.220855821513176;0.10375;0.27632527439783033;0.804
5.380391832127258;0.0;0.96784540197087;2.4229029441092615;1.0401141841165684;0.0;0.7994579876295956;;0.0981162193217833;4.806910414378862e-06;9.771522294479855;0.0016666666666666668;0.20547287397667385;0.8145
5.837493424599275;0.18474479454077372;0.7597515781284789;0.9879980177366224;2.44057361955971;0.9999999999784043;0.696069777416971;;0.2591311023462141;4.806910414378862e-06;15.03829989949631;0.011666666666666667;0.13920105523567264;0.804
